ID,Upvotes
1831,6320.359487507928
282471,42.81936215130719
195573,544.8412835220734
84447,90.85115004723554
422019,48.94471797431666
296372,51.76984419949551
274324,50.776291353828356
12340,68.38032365287211
52236,36.880186702132164
137988,43.21894577858362
257810,3071.397771199725
155143,536.0001327873131
183957,5061.007279643024
167356,111.84092291405051
250658,328.4822575681052
79904,358.32732120142515
464599,554.3139266513083
187408,47.16541231458345
182675,103.10341602831545
423680,16.861666757988218
411963,189.05856744505053
438961,239.81159709128224
50599,7.150318069798914
320556,67.80568870665843
196488,30.062815665096792
337835,47.115950862222036
50897,60.03887516450612
279539,29.06039335176459
201320,52.18513695291733
133990,33.0774131597654
471452,209.87024406816488
263590,72.36614505286934
110234,65.02843867825985
318932,54.871848170574964
50679,99.63051350711393
245960,524.2902372386147
144533,34.37288816648132
368802,56.75436020528656
414590,18562.06210858654
205530,60.42035436478338
143407,529.2921848331005
471301,50.96336225493545
183135,55.237333770545035
168710,25.408266899705353
35274,327.2035039153087
195009,108.4894968024281
185478,183.345236644595
285159,631.0262141788392
170587,53.859016995995205
275166,48.01044713610423
450384,50.57376964904472
8417,1176.539819110681
190282,92.8112354987527
428825,53.88871439954471
111869,98.8363340216768
290825,76.39381047131423
28317,40.140640434626505
268421,75.00083248594123
177222,528.5951659594218
277654,174.1493722188204
297941,29.943644327022298
157111,26.142300344726237
409014,1943.9488026594024
213571,9373.727145215344
35153,71.3933294745488
308998,31.74344371065135
451724,50.41348597995699
35433,97.78031984107955
234288,73.09901575744408
113670,102.58589425786124
285981,37.745168363247785
345694,28.201214794724336
399875,157.13224456444794
293658,39.66793174673606
200166,362.1368368073882
345388,124.34603553252012
144998,30.734463424707087
470200,65.39926035749045
167670,51.45971793665839
468716,34.10475575633379
85030,25.86807611417356
266543,9.150612028377623
214468,33.11597093607668
273275,43.35418525308623
76149,45.99654049903455
40305,75.77248101022371
352236,77.23242398888485
280834,38.23744361881654
194386,40.747684174084185
287324,85.1983302544597
450763,40.40095172162356
93030,55.12414366336208
378426,39.52639376930523
113390,31.734781184969307
423058,37.123536777027994
251288,61.84041997586189
336658,66.11113213540824
242989,75.77271853918097
358911,890.5580424180727
360401,41.192196156044304
226438,36.93747431903827
112087,56.19638268283987
463952,66.27510883452203
194939,102.60203411843653
399763,39.60069115298833
273843,89.02861473636415
84592,15.720411516676307
222302,26.245098203476005
12937,70.86260675802481
136658,64.97217311257748
19038,58.18129951212205
51803,129.2378305065231
239138,35.72182732431139
15097,76.15467405179172
341934,44.473244712024496
214549,1261.7777749908792
420086,42.67685241741398
367183,46.28611669074769
65259,59.468645886239216
418436,6.381830140351326
187854,55.380763518063304
403764,72.23484962119136
335500,96.86403172233878
67257,11.396557876264637
157830,37.96183838382362
236242,149.80338518881163
385742,61.10297491931411
314265,49.149695130534155
129392,32.96333970431391
81909,78.47468137398323
184957,477.49655500298525
177453,50.178158620744625
418087,28.160176015498763
375216,44.120851891637386
411103,70.343870277489
214519,53.710947674066034
449625,42.330215998928935
425006,28.52511925910767
383408,427.15178800508
444792,35.74538782200702
317259,49.061199574669104
329762,58.276928121269975
53302,42.56699446700611
348163,52.611155354385744
117634,71.77008916372515
271052,34.94329550603348
336843,60.187140269120164
340049,53.213297267989674
168768,135.79699083628657
347853,41.45783381775422
393017,486.8373294060384
454901,39.8409803669891
2283,73.09028144276076
360502,33.637910575772054
281352,102.70108853230948
374523,13.48575097218395
297007,81.05300845609437
137014,66.1107738126586
196873,57.40007283471709
470598,62.97722719224865
445448,32.194437043396306
234354,169.40281330040318
85380,31.264831201076476
237238,80.47216030833508
361281,185.73123966985833
452353,1011.2389939473485
428698,59.107893785313024
299097,31.401568246498925
233856,63.05304358206379
385267,13.605112763807028
296214,35.49429517846545
89982,59.76008188536764
106403,52.979395995311165
269239,77.29291075262105
291833,1040.3059933534814
131688,45.194464522912455
395224,376.29831556927115
284172,8.288754320083001
102189,41.22417953335392
315466,41.70238317549189
144840,54.135945776568974
215279,71.37188413860258
463389,93.83917816686238
39631,78.77007705992759
239638,40.044920943254425
214834,54.78852429570108
168869,4413.215311330677
330025,31.9031905427006
365031,27.997860851860906
421817,39.413822324985205
391850,65.35173322798681
418515,237.9466769598497
266481,30.46552293976751
336980,32.69109506364117
424113,86.3323146193105
277157,86.2052791340908
439630,35.018618148225926
282985,30.94458211194197
79341,74.39339930390872
151019,46.30504623427416
142208,48.9367516636531
220739,44.32943667667706
114807,35.618799391007315
4304,1001.9569356294696
374272,97.50707314713077
377999,876.4823101450389
61566,50.075979392332414
160281,335.96833122740276
99095,82.09587012916361
193534,122.5628944412833
414704,35.28208106164223
41983,57.58643530253573
89890,35.417568634206134
106285,110.69513795299463
255988,39.84246046479117
195338,51.664208048337315
454318,32.716173847796455
416682,301.51803546195254
197197,56.41553916608777
354411,32.0284235636727
50549,443.4759208912577
91090,32.72285590546042
258186,31.7779769194469
312341,83.63758740237336
317627,1044.5420268274108
252712,35.185453676978256
28340,67.95206774688921
7806,66.20960477174907
468490,218.0133482380702
107061,43.768427317696336
465365,41.14274304826469
172999,124.71045838760278
40292,31.11786907813385
345772,70.54122546747871
126704,35.949046085901784
109054,8479.584226695999
149132,36.7947502769444
130446,40.793381154547234
30633,69.38264390160859
465053,39.775845380844714
346835,65.72119831751277
84620,39.14332098007657
466342,139.98013965723823
332251,37.3834382561013
204841,45.13017866916951
257629,64.32471279935794
312432,39.890910019257205
72557,97.63075251684495
402129,576.0433618310901
178707,127.02335763328745
415431,103.69774074680299
8402,40.41438125783287
78321,13.703457353146007
239815,42.14689614299536
271827,64.78538362640396
40483,43.45939543965318
326877,244.9098917718072
327999,277.33019449002444
55173,121.55562934518724
92653,40.17297759573884
230058,43.04198808263101
361000,46.7407807968994
341397,51.84504766481888
296042,59.05865873943938
446922,110.169103287258
135580,57.23313060087969
149323,107.77054585102005
103568,44.27839873849027
322069,38.02479562442895
156434,46.592763051091
23143,28.47387043856901
156619,72.52790418471031
237339,59.6472248096363
8007,73.6641521442346
27639,77.0364704551387
254934,1130.352706219472
329029,55.58559198282535
105856,67.56837142227502
462594,4460.608927808013
449613,39.613947351259895
343878,38.723470484743814
92478,7845.107422662233
220867,41.08110391602196
184862,208.18053546529177
179510,73.64726960825135
19291,56.93303511878537
43797,33.4648100823959
130710,159.72051162508615
129186,29.270947263022066
380001,39.687365754734714
47770,83.29270573496046
408132,50.965371727244616
65881,40.26198834287726
302681,65.15157921762508
269088,39.49294034388981
352147,62.5150796326098
225925,69.27477475074164
178086,89.0737082999052
332250,30.836344175327184
446595,50.463376276952914
103977,2.5973977032905964
203855,25.42964536224497
464593,16.38897035793528
298761,151.06854548206135
113287,40.75798764456138
227061,142.5166737383268
10937,58.89739165168484
400733,41.616903307651455
217057,235.20171458236973
226603,56.4218588252522
80563,58.371782284455946
157445,42.61628241619698
301576,48.07875686724742
164426,33.51982488540139
448808,62.715356336126376
95425,0.4380679782358925
393044,31.42470103252583
318134,121.90105012524836
308781,47.02446310463543
396074,244.3638109897963
396290,50.61486903016862
175029,37.49254815392035
123676,31.403981767727146
3493,25.80747595885731
315685,25.31786825869463
317404,523.405086615491
10438,42.48969564972606
209957,50.90108489809904
4733,199.17727707918584
219663,51.27102100736346
205180,53.42761173349368
90298,29.185194829378958
404755,44.69458347241172
239513,73.71683742884969
6506,167.74647524885924
338536,31.248663343726662
354530,39.97562012392822
124545,30.22702740356914
349057,43.716557799824415
104274,416.40833730988413
323942,50.95249273714836
418704,27.094459252083084
462998,174.9980614279631
203323,98.89583543067275
280822,40.770802685164654
210067,47.86600421121787
211822,50.51723338767749
316046,54.319989918239315
55349,55.82923765350881
18249,65.74127053709555
458695,49.546800651519675
370940,31.361904885070373
344652,43.37417776384876
155114,9325.58158706158
132530,437.7229632836614
415514,59.45017847323402
13447,1371.3210528012419
59649,41.843350539564454
198492,6913.247041431089
29386,53.41711339617544
393432,199.22174115536575
370350,13.971887774160791
20691,86.22237189711223
19315,11581.007741874379
218495,46.733129215485405
120356,380.0682549911736
438347,159.27576869656144
152934,483.0038220953145
243336,33.962196367053366
236233,82.86507508414513
343063,58.96725621957512
398927,356.21954069116055
179134,53.08187883025448
18423,44.828422184034935
268023,33.75887122847652
419460,35.5576129017486
432700,26.4257884555459
366168,152.27540447492441
459980,61.830793202753824
415093,155.4709479882631
312972,117.48834083176385
249746,3539.800335594
336867,3.0880440697404765
47008,46.99020661634762
242509,68.89700177796999
456369,36.241618671409014
215419,36.22241801026013
192355,33.168161200281844
469675,22.485853744755616
446557,35.82425964404885
40407,36.55953406299918
415120,22.79835938157379
437641,67.34873440788871
28624,220.8603498000104
82218,7.559245265493757
79569,37.279745934474676
69575,23.892527225639697
363260,483.11123707604787
159577,1187.434214999906
25883,60.555028246118894
175364,62.41985461012655
81187,39.3062410429055
125030,58.61950988254995
221330,27.778834435903406
418253,79.9796653863051
242733,57.4945109823737
345251,164.84585588664243
397671,37.960428803697255
227021,33.299365020346016
469322,113.17452818804995
301486,1781.259983961162
108856,26.61614247179355
111568,30.422055992551464
233266,433.49907454733767
138114,37.42864241667448
341879,47.869350685248435
236435,433.37914031533705
9604,45.32895619784952
331059,46.902031853673975
261587,182.3774116943968
11123,226.4116221875763
461265,53.32106618624971
307438,31.780730513830292
430307,1698.9174279820616
27860,38.88623999263527
328695,1528.2239897857148
446662,383.5823696801176
199080,78.02720581414633
310974,15.816803619287185
119838,36.11464484484546
355851,41.07762904662002
431064,36.18065198304075
77882,63.274166122636984
324110,350.19049001114035
6907,60.35417343324957
233259,12.044083326268208
465583,35.02769701606647
138079,44.89916144382079
416447,62.13384029160028
317125,336.5820091905779
173651,37.19783495599037
210924,33.98755694277412
160074,29.717942975396625
82248,242.45462510420043
144485,44.63034714490334
11068,124.51134349770109
350911,62.21379320412569
455442,59.587475060148705
128615,81.39262317305753
240419,51.354646640792396
22890,19.91583754167567
96595,4.034216464820702
389039,137.95562322195514
181333,45.88641412619498
24715,61.38837580101634
116496,35.973845418157794
68518,113.45298399127898
122300,76.06564270157313
49377,69.39786463044953
471370,54.738675092783524
109624,76.36420143432156
150344,783.8116919013846
176820,90.25503438828036
59911,41.31489333896033
332962,34.97139085152179
12930,42.36583111532295
132103,11.168704004990872
40643,38.06102507919866
416896,86.8094179087368
174646,52.13719169958287
31678,880.4006492821887
112503,842.840598383817
439169,74.73354874796885
96511,67.74576968188853
288534,32.44667384326695
99052,28.082850896714405
274676,49.597562882613744
235135,744.7053532203489
185013,2529.3270683594424
103282,42.13544141774889
232061,40.05545216706264
249327,423.6380225743354
422838,654.4592747412469
219215,749.2461550986714
388546,62.48279883712996
353504,38.898831261482485
246895,40.63471718861405
85365,46.62226376522946
245710,407.6680231098661
382668,40.52664418063475
379518,41.206919968382806
346326,62.52848965258141
391989,14.282456514241801
126263,45.63802571206804
425206,48.778691088089715
171343,894.9569222888819
306625,80.77198681064348
149168,44.25565798909366
170105,42.58698641923664
84598,37.76287870579989
2666,291.5709610117508
224240,2747.764948543969
51640,53.878700669945715
195469,292.85106541751065
413626,515.6512480376548
355532,85.3741869867423
428569,71.59853016593667
138725,21.402193926900054
369629,129.97183640013606
58668,44.95491924844549
287225,34.96601094710596
118647,53.25222778287139
437243,48.142029813155204
198887,62.30954988625666
352422,77.6027091959981
300714,61.85828790972607
98013,31.152343626157062
371046,47.31421312526811
77093,50.77812646490176
305713,40.342801053695666
335089,55.386558995171356
384506,54.18263003217689
359638,839.2358040688356
382838,51.0780564390262
60790,127.42402120330098
273160,80.81150646251814
268339,52.42290141718689
173438,69.49359288402758
386902,49.498241753865926
102515,136.2121772899252
297831,59.26330012834691
228518,46.53898186236992
285821,73.37659809832829
292417,39.523521019140475
437332,55.54345122235446
446344,74.73560759165616
467469,42.01939568469612
82256,278.75927288091737
41750,965.9335090396693
344978,43.66395117155798
340583,60.79302842948448
279532,194.5367713127901
469378,581.843063186403
464049,43.340264149427156
246380,41.14818595682328
122535,62.048523689969784
178175,30.909489208229132
83342,4701.429424912649
301073,32.97763205907589
274911,52.607880770821
171514,256.09677551931355
41108,53.99905205539915
7013,224.8007558927075
436454,41.66194072881885
28802,64.94480150748831
413957,27.441118960973967
328996,55.7987856529775
77416,46.453297121324226
237290,49.75644394937254
313140,174.9036208940812
172343,2.331401213766071
337236,44.81882654752084
54853,42.4645285256432
344299,19.048970622213915
424321,50.920646854014024
182041,39.857465500740346
296501,38.40625976188957
182986,75.17886080858511
469848,36.71753262693181
381519,55.33242798887713
424325,37.904749149205685
189409,133.2017209056405
261638,1294.4403030831563
340891,29.60900709228136
151213,1096.0858265282584
186243,37.543513469969554
346251,42.8573922780603
316763,32.62797724993001
72894,49.39783525989617
266362,63.16817149595133
191524,8.47340370280915
430597,99.3902329742395
272456,486.37120060851635
402189,418.0208163042319
321736,318.6251584513401
96352,675.3111667442063
368287,58.306394442902814
37373,39.88783564653079
435912,33.76519000608437
452364,46.13862583897503
461075,278.3586972073098
285010,54.836552464623054
359839,57.512040313369056
210170,31.57947184107789
113303,69.6409890334493
351592,53.15265151370835
208419,385.04728446484677
16210,47.046550176765265
375716,36.47006404053704
398508,28.663734953972522
426014,40.00975559812974
110449,28.247539998596807
312698,26.507354997403354
261447,491.5762751322552
101598,36.630877972808406
291479,48.87068025337436
445691,2785.255603177101
83820,55.77028330856581
359118,66.52446543395098
262036,40.986260571386566
167633,30.68192650603237
209166,43.50729449116295
223477,34.91589787748035
392099,43.73215034204458
374789,34.3067740966701
19572,42.01673885746172
428203,36.04961047497898
167216,52.828611286709446
29397,108.77873790753677
125651,49.20467942073179
102804,37.06991465808187
63062,160.55836059249646
300155,83.02319174522057
334083,93.7586911311679
216196,2044.538120885445
156863,29.59434325397598
109868,72.90326862283274
445171,40.186712565927735
164825,992.4458543163339
325815,159.89276407195257
175333,123.55636623000669
409420,49.67180388992276
243609,35.1454605369521
466653,44.605646478146014
66861,62.965751626385725
217887,68.49441929188413
298212,878.9193205415711
374588,41.42503449700388
351206,50.62682529153602
164098,71.98782415306306
211577,39.77471842131476
242042,357.3382757822806
52562,60.68911771602609
235933,52.303243910919264
265372,66.19397867752804
419885,5111.35612462123
434704,903.1192820082242
386748,35.375063192891815
178423,33.63703107004156
403840,21.244308914114526
301816,166.63994559886194
221755,158.31460975871738
458697,31.20915862641391
364792,77.25232835162421
376822,49.68782434856368
253283,59.420191436554205
349584,36.9283845760134
131394,38.40358888284223
420759,46.379783742674846
215605,30.78005353621387
90461,37.27675289240685
374082,3438.6983396906226
282733,45.43013656782918
132974,36.56544381540911
386042,55.25934392100237
75445,105.41049289664329
354953,408.8845166225392
77627,37.917836000109986
178959,76.5319756481426
375166,179.48118191237185
240104,2.2042742666147888
32212,44.02751344992956
349716,56.637199996407844
314336,164.09369000384226
112774,42.89105173896502
355668,11.884998308661466
132962,34.844555608077485
468616,25.241473910315563
282631,953.9696281074988
132267,61.22218152884989
254162,332.630790535738
61330,94.02659789192222
223956,44.00150927020104
353481,11.402719647965682
147151,56.506183501903195
233781,9.463958859328244
372524,32.99285292619439
225766,158.87224360655847
31652,122.82444804051363
165757,35.31830652485954
402470,112.05604022208146
85567,190.68537250778732
246534,706.6904901455198
227782,62.621469659344854
32670,37.9592514954752
415617,48.528172234829924
281750,36.82808849907022
430825,17.3882545875299
438225,31.36744250762993
452146,75.2968315047618
74244,21.604231613561666
153145,56.21969810285128
209335,48.70656298380709
220571,34.36821384250172
334613,28.725096292047226
323634,55.38824168008384
10848,65.86258981122174
362793,10.778247700847572
107037,0.19233857936296772
194887,42.09585858627747
258294,628.017408947029
329621,23.271699979643955
142962,35.97599542841735
298627,73.62527382187574
240610,25.98879081705877
69754,29.89502798330642
118725,71.85623758853518
253400,0.2348336173615735
73208,53.936019607173506
464634,65.05599856079198
313294,35.95941603080692
467815,47.28897723343701
280124,69.50900845351902
291476,35.51162381790516
293099,47.272164740023356
88800,53.30469228939961
23114,67.20693688351867
110343,41.46051502960648
335585,78.02136288057184
354919,66.25721089291378
129582,130.8383095512025
360527,46.8760463577519
179953,58.66091697072753
288704,104.45907143159744
307145,33.24330340504736
281683,40.533169463677154
367075,52.8466989683339
190372,40.610587841260156
222107,53.44399756861685
413292,58.691419553283566
445036,56.359828019722954
350924,73.10589647513945
312474,1.866422818474632
364464,36.17555637943602
387736,69.82630842233254
8861,41.31401075730878
377871,10.514435831739263
95346,77.01353446474158
45603,893.2026143984324
157553,33.13888103132723
227351,15.175568702525709
278932,55.40739418235458
220223,49.32066039912394
451029,31.681528063631845
229620,6.201639253393182
418720,61.44876727566668
409034,28.571365914612954
140147,27.31987592164745
237189,113.90148450907418
297438,80.01062341490771
385667,68.19766084257958
369772,49.14773775653532
182545,39.779220566729066
428450,698.6936855381064
180385,35.39168676445004
312189,1028.800137694053
315060,71.07192773621091
359465,39.99143288407549
270854,62.56982662805672
401620,52.609020737871106
278936,23.557161661717686
406754,62.479630283531094
186060,80.28132889137538
303182,32.954410032594325
315481,41.01791333201382
231329,286.6289027205857
187911,59.59182986408513
156736,21.735983396790857
60291,166.2860805837019
63848,38.65362369421871
153038,1009.155987324141
233433,52.62441555073448
297709,22.07351584544324
467824,46.92087358261577
347549,678.9762364354168
427982,44.657415880684795
4191,50.060163980014465
260047,517.1179420993647
225739,76.48114115258738
205520,48.15089652749933
232681,61.04606861446189
27207,135.65817956702574
298798,2311.042615789336
117535,52.3829168681531
143774,70.03330050266217
377230,61.01534025728384
15339,41.07792995571458
310476,36.038132672405936
190104,71.1121953322342
106848,39.65898157430493
21526,47.37603732692094
17929,100.33279486775692
113619,35.60797960870957
66646,86.55890812486535
152454,250.25034538984073
276938,475.0130270592549
30744,349.43392574844
228659,60.646414074589245
464381,28.91208100859157
249816,44.79914204356089
66435,27.3497598141295
16752,122.4915676238075
35233,37.92928990681128
153287,426.54833916993255
457507,183.84439705996377
258533,82.36517150491366
289616,408.58949348229055
278306,40.96232266403479
48499,421.53189602933526
419078,160.17836742914346
177117,29.670473527457602
159634,61.92181372738091
435901,1070.3015860708297
70322,82.50822734812596
126388,40.61780284007321
328646,2689.8995903234186
154368,490.1237116355937
99205,18.70251161822972
72477,69.23265983045127
436626,60.48591205495049
17325,82.15392005613671
412876,54.91462916314478
81797,36.94048423764872
251970,48.95030814266653
392523,36.26699790862364
191412,36.61818767912456
407440,235.1766448854497
110466,228.22792144161252
462753,66.85378869783415
362802,40.78338774708078
234685,150.46265297471535
432040,357.4525365075454
404820,235.25155633444388
403374,25.939810451072873
199196,29.26025839821716
29541,65.45485739405075
341278,103.38691765446319
236298,41.35528996409042
35099,32.17615551416705
267000,193.60391651190713
388428,30.46160722107436
329972,95.97604650591313
443189,50.53069289050342
370980,48.97911543419619
321686,41.02555915944072
329927,39.61909194942655
441500,37.300540556723746
355037,126.44682338665103
398116,42.33230664867966
424069,154.41315243711463
417966,50.305519937272635
202891,62.645660961087316
207184,108.53201335059185
355474,66.83024775938432
394401,72.1691050344968
151838,86.0987373460618
120949,266.8877614328187
135358,22.691331292326907
170630,54.795052814506704
37989,51.43665336251553
274769,681.2419954692261
361564,42.54166687510792
73890,33.29519827557604
161930,48.09352800133877
440660,37.50675281253723
23012,28.670579668270733
106316,381.75120242915284
190572,43.49447679744455
187281,38.46834818702135
341037,38.61834491635281
20476,167.47253359129235
419705,30.437672335257957
76118,42.072614841886036
335531,45.14405740195275
53585,51.80841454361007
444021,170.53046721261603
427653,946.2076905301202
328536,80.29256514263636
122,51.2003143368307
328155,46.2377297022976
456197,22.69084293993538
22852,24.308791179404096
154315,53.78704739281193
349686,57.47762612254695
32706,31.747483988825252
130737,53.40681198341582
395983,89.11525465754045
443072,47.22509573838022
390359,22.327493907656674
205386,125.46574022942161
125588,65.97507100528352
118161,74.06071377607108
8450,60.92662518882054
192566,77.67546455525766
245191,29.783958911400646
318909,73.20544968751966
137174,196.42899623772456
110618,60.57100796016152
268066,66.31421015549341
295559,49.066419027249594
249667,11.88885081144386
61998,51.14157810404902
318275,41.41146917095833
99842,37.101199079178144
179728,26.498434598485602
193713,61.39198074561514
443708,95.99944641986534
60156,28.05803638858265
344079,40.04152006188136
304879,45.852061557301624
298185,77.62875121005746
68,507.5462519703003
457351,56.32180860541558
412239,73.79539900442231
190492,37.34944220505815
145573,49.55363966034571
232952,35.413123462114726
276937,46.388283365206206
332850,47.00110992415205
139079,33.77504283209839
322201,41.412589088127106
113460,66.59124550567964
258639,165.56121419556985
73689,33.61570157643956
46045,58.24523605923616
198420,5667.662515769519
388452,35.3418788630384
22264,34.08986687366607
390379,60.69188270131673
37452,51.08077060960906
328813,40.474326157839556
91260,89.76512683728802
180280,460.81355162719115
426835,27.4494891560268
209149,35.01926491433477
327105,30.43396860282226
404074,128.68635580670127
207926,626.762325675382
109611,61.4320343441384
197931,124.40684514749273
42238,59.69721387353866
423652,30.385761947586957
115993,24.340942400787497
233359,63.796985270816435
234395,19.09713890941606
5614,58.404667943937824
140684,8.256138441088439
443414,877.1809858524723
164897,43.0036121480328
444394,95.56537170090408
175205,31.362046060023204
397830,50.647731284849016
436744,30.318843127570574
341316,49.24088935689099
416960,62.01595566205532
340535,33.98693744510385
447435,40.18763847209061
253857,37.96776000155779
103670,36.33222343774116
110728,74.62497936699924
206554,42.897080831003734
449252,26.095875895296132
43305,100.6049166216138
376324,64.67959079081453
277775,67.82799197964437
177595,66.69849347427242
146197,41.9852239953733
237101,37.37705219284419
150214,32.66484245700474
371808,36.47178898924952
365683,105.21915642116585
443123,44.50757802939199
365220,85.044963677362
7522,59.34749054391966
285043,32.23670414027805
160294,161.06032077204708
345561,49.073764237851236
344939,3653.969666117578
164964,33.25882226677112
265655,454.4653757244775
99566,35.383654321120076
22430,39.237946090641174
19595,61.77424738066827
200121,215.0123896122351
183086,72.07203308915143
409176,31.962193043181202
253736,94.73873280690748
233103,34.79161692032494
93638,63.76884860264994
220864,107.13378677857253
422647,86.26351873548182
275040,49.072606290727435
186907,49.55869903842279
150454,166.28792592139507
247385,51.28436728932837
253872,1748.9114919953927
123893,49.47838114056924
83728,134.44537219540157
29709,37.615319471914745
208615,21.447763906861496
140166,34.858335442667965
276461,57.18458171955075
40487,50.93297839786183
247063,54.06007036882082
100104,110.43158678394124
224731,38.76142175139498
404397,50.270275619430976
154211,31.40236319826616
105148,48.158477853220944
427101,90.08969706933505
206163,69.1105041994928
136836,84.59069244723008
146126,57.27756158792354
33592,63.26806103676381
273834,233.53839304483472
272172,56.0059050707838
29435,110.51139266362577
25610,41.50129032843631
106170,91.7508076954189
401537,3.0885302231427545
408215,56.37916958043351
166688,26.901337972210854
406224,35.69612286000455
219261,4250.23007059688
294304,95.45820382987318
109975,470.8019805366174
323214,42.64020877997294
391372,1908.5395894411952
357410,151.4689990171547
272971,35.75455083798843
250354,324.73052640724256
232530,2671.593220481422
253505,96.54513191281208
288119,18.914486411622505
337530,3183.4275390626253
471293,3658.3267962369637
129982,141.17734843654853
395849,160.23676136915287
25791,45.426646913289346
187167,213.64906387105358
51991,6626.972498290597
157878,75.17759182674709
121368,22.364590218142325
304901,86.87685876170065
250682,32.91561607264276
148349,44.15962054947764
82811,84.26377486889618
364958,41.23497728550859
445376,102.21424134778465
167775,9.754132075622863
251017,71.30132867593593
288615,93.24164905903609
46418,65.09035060202893
428921,93.42013774257376
316070,72.27758985786306
62199,60.153117929660425
439858,42.075288929740935
241523,64.67630327576975
141364,65.05359078079454
79790,49.48457688548288
263472,61.680347262332845
71701,80.59416585357414
267671,71.58246153236024
381657,56.597085324471266
125263,37.78290729130893
447566,66.45868549545605
289938,24.50913744421041
264562,104.00434614719956
412806,140.6743579674158
389337,91.05874816172573
118384,814.7575308683623
199784,49.104913013874494
65740,38.1967140090253
204670,27.72034494365238
402537,807.8647077901528
94205,47.48310310903736
224735,85.56685372353297
69905,52.213030052972556
33204,63.24188376977233
262955,228.46632876577388
293267,95.5785027955011
342922,45.03350081580032
445539,36.97594153410617
99790,41.67308924958823
57561,31.57745795829618
163531,83.93026161871305
420889,25.94435299101957
32314,23.74926427355382
120186,64.58175938010643
219739,51.08892189740121
243149,36.034993777854595
249685,33.139288227298636
464849,70.03763943849256
55696,40.89271116322675
402010,88.09366081182844
150362,44.34739046097809
347202,39.61039422006081
351505,55.82993254872642
100858,74.16425128508826
387853,1432.296019963986
69037,58.855094291437894
336784,18.56826077413399
193663,48.137842507489836
239083,47.03072529618089
28255,56.66473358016836
113381,0.3391948587785123
317848,45.80716249051187
278562,21.7336461775501
400915,38.040566107731706
195955,838.2912189268192
251669,61.17273418547478
201758,63.58130732423541
320244,36.89686244942007
81604,51.54475117655471
29862,1116.188564956983
150912,50.95132558193717
311781,49.653347856366906
303158,1403.480733639817
416755,74.1365888345156
128484,85.46295361118172
414059,76.24650995459359
184590,438.8416449382274
305358,59.151847485129025
283779,70.00612358610195
444851,77.9848944487265
415172,128.02417515077383
46836,40.79756407487875
7869,44.7573069746673
207572,97.94825326024613
55633,59.12796296795332
288587,60.32264736442934
331599,44.167757061233885
201535,191.5745683021844
64583,35.630684000441846
436665,36.43866373278544
176312,41.75263873899169
98652,30.870232087891054
159659,55.63836642052718
86365,36.04437310850423
186990,31.560131641807004
207865,54.09760906017269
443811,61.224187540403136
4151,1298.4953722592488
331860,131.4474334450365
240472,80.84958394945198
77666,828.243592767092
35368,66.18303290276981
336588,39.85759775614599
98720,31.170821369816963
45002,98.61607811156
219313,46.77469880963275
285148,33.205743557303435
213190,41.71802851447268
367087,57.995994755396225
358736,36.95490555039902
134185,52.54525991663934
310006,68.54405196756454
289513,38.954380030878696
86101,291.82669924333265
53167,143.88248892990086
354076,340.53617661611247
365539,39.15633605041799
34554,47.0750125935688
133137,24.595601634334542
431458,49.281193803126854
123924,36.36442990132477
109121,915.4361746712175
309982,86.10474955409586
398897,40.06978889844035
93469,74.99344537882732
402565,33.95455143614876
314724,75.57885045253028
458345,6.010060523211365
10247,33.478619719675976
443409,3.7212487483402583
436594,33.77762058749357
280535,42.07994308288133
400556,38.66735028534055
51830,30.99427632990617
46125,220.19473369619013
207121,73.72770065015564
228998,43.49225253911828
123359,34.63740198915278
200463,24.43505047195373
417994,36.169949251969456
8181,37.61879536547073
328755,34.19639562048599
416265,225.71989683950306
56191,37.9420276503611
323384,50.63666945215442
437988,110.58813654395328
353512,48.0177057684661
241610,283.18730178564476
361493,39.65721383294522
461824,12105.548516151277
163539,61.60602762916798
85603,69.72543511384757
335642,56.758636954514714
403718,43.38043129853415
102284,59.912843634905215
166372,34.21503068132344
168121,113.83622203819729
243492,47.54978239195188
238870,187.50769925908676
170044,34.093260761728715
298604,269.9031800086049
263164,73.58874565377818
195724,15.322227179267173
42381,20.9794987439102
235458,77.84601883015478
73017,20.96882877027585
406142,49.164716020812506
406551,133.66367153384047
395481,40.423155293620425
208191,295.94145690636554
356448,235.94894837998197
67091,42.214509645662474
124156,79.65263779006997
35400,29.059300005434693
182321,26.297713679360157
320763,34.501212368935626
383275,37.00280869990593
211226,163.0528421710702
371089,55.35839213343161
24911,40.050036593798836
241205,39.03026363011713
69900,33.727453136282094
349295,117.345386152922
249240,50.35839401118869
387179,74.28360920429702
333532,77.44003491090558
367795,287.2922320626347
74843,60.525093453840896
455041,45.43413932484515
395598,76.11954172798087
185687,66.73434388931355
359115,1610.3628917648134
116329,5717.434059005448
270719,757.4235784449725
151974,49.703924302302795
385509,7603.709024000476
334968,49.42686179595594
163389,0.7343052220442416
153101,45.67932778831883
18513,82.95980006531681
202167,340.2298699708267
347709,76.16812126929534
155812,586.5910692611161
191069,53.084756127336306
425194,1022.403064252763
268592,39.84489259700132
222936,36.44233296627485
449691,623.1869507673495
455712,50.350490114238426
60081,33.61236224278386
309700,36.647439388626196
107009,17.234208487517776
317972,55.917726733771076
82342,69.7657260968225
67703,69.69584145318194
